A_1,A_2,A_3,A_4,A_5,A_6,A_7,A_8,A_9,A_10,A_11,A_12,A_13,A_14,A_15,target
-2.9396643243640996,-1.3645289830360323,-0.3960673410660955,-1.8406352172619613,2.0319510246210855,-0.7220726684829222,-3.155632521980622,3.5764415251698662,-1.2435161510135246,1.2514375595954574,-0.7599945282347824,-2.2554632322867314,-1.2372083959532214,-4.185133816672432,1.1016746785499627,0
-1.4644912520445816,1.8208865915594061,0.8073324551980676,0.34556390659609065,0.9779650129999213,-0.32612244245824895,-1.5568654635142052,1.0828647567333454,-0.9259696672679587,-1.2650855980982336,-0.08524292913945923,-1.0736477871381007,0.05186815794584654,-1.8898180249622338,0.6017806032986677,0
-1.6074499323062759,-0.3586012152318079,-0.8117026161930044,3.404256979789749,0.5442568500417417,-0.04808640715436452,0.29625904316147517,2.4760859302715796,2.1652261301799145,0.47850447415085934,1.4896478422915818,-6.0987292988199435,-1.6954419481614291,-1.4440487747256745,-1.6517349437259554,1
-1.1614702879751702,-0.4537155775039246,-0.9433505831066794,1.5692212392284162,-0.8591723578764829,1.8327583036105524,-2.4107546853037705,1.1568656630743817,-1.1424315281454933,0.9402293058388486,-0.5723492376497428,-4.059714230528856,-1.8772394953376603,-1.1735272955328424,0.28212652595460835,1
-0.2757574884366873,1.4538591044464073,-0.4897142271050141,-1.6365361462785368,-0.8542143677178806,-2.3005784337846906,2.169810253989982,1.624430410179438,2.5606517488194305,0.5104567307912509,-0.5431732164768234,0.6882851696208682,0.3287126783371746,-0.6570822565866693,0.4554008401944966,0
-0.6680622761684953,1.164733042113315,0.22511018670089156,0.18136445081061314,1.1142180702793143,0.30489044388814884,-0.1628698794193394,0.5519807188879455,0.40745834813425763,0.5243372855760459,0.4018846631275464,-0.28681794840653757,1.4599767592042074,-0.6317295925128592,0.3113935010780726,0
-1.3664172836870987,1.4474076331296724,-0.3166079668466944,0.008180447731225504,0.8960273456611808,1.139270059433563,-1.736857595232492,1.3046486774270072,-0.5182843290494036,0.4089254624218011,0.021317308413626567,-1.609705814308918,0.6744400207599458,-1.5299423576619247,-1.070380547503318,1
0.6883166784794567,0.34741047769510236,0.05594229028332225,-0.8352246730142059,0.40470411266044076,0.7516792130591743,-0.09965805236293339,-1.0672057623005162,-0.6170952642154999,0.15864745121227877,0.06482389875544045,1.8514250528091238,1.0512839513444183,0.8571190012920276,1.3283318063843528,0
0.009220004906143265,-0.05022968458993645,0.19660606168263592,1.3048469226957335,1.7720927508252486,-0.7244644961744355,0.8886524392882796,0.15659082101956892,0.8742572483457131,0.8305710134214074,0.9625882139842246,-1.1777145058901648,-0.7152068391499308,0.11913532578860508,-0.7201880116760442,1
1.668229378271624,-0.41926128066524043,0.3076528112250864,0.23982676353180787,-1.0802867936962772,-1.0635810203266056,3.8584839583475,-1.369053727098786,2.8860840386780042,-0.23024267147259858,-1.2680580991954225,2.4184873107843545,2.2044489775315883,2.334328229131666,0.5351336235116191,0
-0.13582952092824127,0.762733046131995,0.9045112979553898,3.267225171319379,0.9799770403593283,0.138448875391863,0.35826078829204133,-0.48385434729645693,0.328711966516856,1.9278307729671322,1.391434325150649,-2.2691952292421718,-0.3338244740769977,0.3123851430888806,-0.7190047772250318,0
-2.573076637071509,0.1849566199111648,1.8019466735190648,0.0012249877434813428,-0.05775249725132784,0.14555104911603634,-3.1925841593432924,1.4023578521537772,-2.1704306592568017,0.11310007824801788,-1.24142282750771,-0.4832728763133716,1.838025793334942,-3.2388172731712404,0.15325349931811524,0
-0.8091281467786975,0.9619586625390184,2.171509704735791,0.7318724585763658,-0.4037580554787445,-2.426029132378827,3.2159607763534486,0.6476060880107049,3.4211404974804784,-0.9789090766971428,-0.15084244156657395,1.8269928128618065,4.94326498004951,-0.6440778156211505,-0.05101156810368099,0
0.956661909021186,-0.5991490976026251,2.166503739517844,-0.4187400672592678,-1.2219074599865367,-0.7284474176652824,-0.3715504273132743,-2.4540322364649723,-2.2669162098783127,-0.7077123732080544,1.1837661062895555,3.8063534629107467,0.751261765083006,0.8724113262547866,1.0426485259371976,1
-2.4217153237347646,-0.5093741983254958,0.4520017671881525,-1.4271015213812996,-0.8854656261311179,-0.8789004633930219,-1.5602209757175227,2.659445161621157,-0.07448036631872634,-0.5028308938186279,0.27185914779272075,-0.5575954754523698,1.3698668268194103,-3.244483006774865,-0.13526668017495463,1
0.39245525395341274,-0.09514228079874418,-2.7548570365166105,-0.05189644785871972,1.0256262778082705,1.3976545239215072,0.47244992245578427,1.0581692664872107,1.499773302739058,-0.7962808003854571,-0.49100397512432625,-2.7729663535292444,-1.8753283508674967,0.6927324198138177,-0.14345719491970216,1
0.9597240196664963,0.7794340720248285,-0.19463642761692596,0.5589410098531911,1.911648183486101,0.842024327135007,0.6047470380081611,-1.1752871379909495,0.13037548129207588,0.2484532629527643,1.5177615926616166,0.4390147098700925,0.307959111546805,1.4178902059801566,0.2438798618312071,1
-1.1149831261846337,0.5519098503466282,-0.6741738249793955,-2.07683159725843,-0.05660263936462753,-1.3254878317810512,-0.10225991164913471,2.1736878668833266,0.8057695758524323,-0.9498877560918947,0.567524250303832,-0.1297852490730747,-0.2840524463126697,-1.8076144115181285,-0.5275536981396111,0
-0.15914126177302265,0.02052066957494267,3.345757953529746,1.882794736251888,0.09976216876739895,-2.4752952234415684,1.4451507726294135,-1.1973684985983357,0.22913843101749132,0.33623308640038635,-2.499269539618582,1.9746555348237205,2.05589185568577,-0.1438325739285533,-0.8786059734266831,1
-0.801222319963616,0.6466143019889341,-1.3807261155700046,2.146756953639427,-1.3066793306447917,1.5579438590616328,-0.2224721740929698,1.4015549596391517,1.3280004650216142,-0.06636983921005428,0.49444092349360613,-4.341871528001959,-0.6217398462759736,-0.3941632116981838,-1.0046892788749149,0
-0.43469303039026563,-0.23059991204213479,-0.13956107656613181,-0.5971389374778455,-0.5669498832104164,-0.24465259936029382,0.13692399149364098,0.7165279029035401,0.5544702572575791,0.12275782140935802,-0.6554025229908949,0.08946650170955212,0.6858799657074695,-0.5654286438164384,0.1574108075529652,0
0.758165431090229,-0.6086728021524077,-0.37010318282945637,0.07589847123096094,0.0132091450647669,-0.8897677188299233,2.2420666064962105,-0.1024845142427328,2.000187000536834,-0.03205826148594767,0.017829860006256772,0.39740815502530086,0.21936803685482198,1.008544932789666,-0.1346085694900931,0
-0.46407749002629706,0.7917964936666289,-1.2195649862963458,-1.6541104907886135,-0.5738805396610188,-1.5826957825556303,1.1594423353188925,1.9963453739072676,1.9028613237913277,0.9728676418083031,0.4965738871826296,-0.5401353521452417,-0.9427817273862484,-0.9259724733191499,0.6819136630424327,1
-1.0309888510235574,-0.20639905744054216,1.2404638695289658,-0.1874474677272997,-1.2492969257351465,-0.43219949911229194,-0.16822936674080952,0.5181715943099363,0.20854938175730686,-0.4389507704988207,-1.3272840378781467,0.9727380595055228,2.6727104273417615,-1.1798395972461229,-1.1770203880226942,0
-0.20384206624321946,-1.784774569132032,-0.10298610227051883,0.033653082590177075,-0.7773180386400836,0.9900561101739067,-1.3479149295829314,-0.1489160101340441,-1.216528739800866,-0.9208225818613858,-1.7108690050866195,-0.3942871384613141,-0.28609152413956984,-0.22863270439388683,0.13360044235454838,1
-0.6923055183844072,0.42769745763359107,-3.334783444616816,-1.7228762988964432,-0.5772215089269807,0.5766756809203307,0.9872334475419109,3.0850964404699117,3.1277551608143863,0.46025588931773165,-0.5660936752977537,-2.7133123835593556,-0.49820701808071977,-0.7733859883194842,0.4093475302488602,1
0.7959118382245094,-0.7731023597545169,0.7179926007946783,-3.7676407798283744,-1.5260337530738342,-0.6131427150995827,-0.3336935940482017,-1.254786335462077,-1.5866742470880197,0.428741095057484,0.7437563980333113,5.443844055595289,1.7552815011471332,0.34728199141154015,-0.9328845213094638,1
0.016298893414003892,-0.7987724577183707,1.1270775608579917,0.7223723931422981,-0.4346573348188805,0.5265980141135459,-0.6410471713862329,-1.0176487859380574,-1.0704448420301698,-1.0262240853738636,0.33340443658814095,0.8254537474259674,1.166091550306707,0.1763039785959053,-0.16465952163074715,1
-0.3136106769847285,-0.44579271549194277,1.2184267567051048,-0.07836826560513466,-0.709841365454307,-0.8063353924893207,0.8050435812828906,-0.09367254269135078,0.6746631489708996,0.690073159980992,0.14722501101269264,1.55037270817064,2.404690177541688,-0.3064488268092341,-0.3150390874327181,0
-1.7677128776496835,0.6966765747648956,1.1366318557789297,0.39495911459312616,-0.8532259807575766,0.808897635379245,-3.051301674781055,0.7069146917571248,-2.3495128984980465,0.13338350848658456,-0.49955522737033137,-0.9219996384129772,0.6497759583453488,-2.1811370422891576,-0.16633302823215815,0
0.21871637275989636,0.7306027791124243,-0.8396189210902109,1.7204844593403625,0.06236948020465527,1.1432147250173315,0.5054734058461051,0.03354216029854148,0.9994090469826015,-0.020081028879013117,-0.6355572973670537,-2.241417828926849,-0.364982220595838,0.7378087890135026,1.6130807834767864,1
-0.8383680615166567,-0.4917234642572493,-3.631174013693149,0.4232816504481743,-0.8220766949616712,1.4840490827125938,0.2781682219642216,3.0701926783884734,2.724971182266419,-0.38931972298531436,-1.6169364373700783,-5.514157121089181,-2.17847761829986,-0.666082412378117,1.4038047328403518,1
-0.6452007228066478,-0.20794759887404865,0.9573072881368461,-0.47797633013480345,-1.0924035280447957,-0.14478560424102305,-1.0667337178159255,0.03316924313761407,-1.0971534106086638,-0.7282175248055448,0.8542675615783623,0.9557213813517561,0.980275530435393,-0.9199923799580111,0.9027131482849698,0
-0.4267078006163698,0.9824388307289077,-0.731436320046278,0.2586158538882617,-2.8087245923576636,1.120813102288943,-0.08441005174476397,0.6903061146109045,0.802153372044824,0.13438744187948082,-0.5888015666195007,-1.1544546307499464,1.0361102486164218,-0.19695993991141747,1.4070992891611132,0
-2.6168745247269074,-0.10330701666649811,2.2912284055721837,-0.8267234185329705,0.5535059868540404,-0.3078306477131831,-3.4811811524511627,1.222871997472851,-2.77172215290504,0.19994851812504208,-0.42143224839021776,0.7923346299405185,2.172372915219791,-3.504337402564828,-1.3558930257612087,0
-0.7014088344667385,0.13376734707099258,-2.314536805772454,0.9461983691743725,-0.09119664726125092,3.5096031561093177,-0.9182779313630122,1.3067352790172333,1.1291710166182176,-1.8403785910958146,-2.352625570054302,-3.598242956427789,1.1314693304418892,-0.0636951101899762,-0.15999032037438216,1
-0.6891997061513507,-1.9765943199957308,0.6572301197793807,2.912987702482673,1.810526087567177,-0.5054711172188247,0.7187060418189501,0.5818058715232806,1.218777413928217,-1.299678552330366,1.4927226286916297,-2.800448958969507,-0.2384475458802119,-0.4316551955252861,-0.8522989990995977,1
-0.2565553238126356,-1.4086769243843102,0.7126128959670913,-0.4562102555474612,-0.6701774545699142,0.12312521453421443,-1.3784159084172285,-0.393381365750405,-1.6938244035708072,0.7084685780019241,-0.07841952809067326,0.8679631037200743,-0.020031335905682957,-0.5113584955893204,1.401928253102732,1
-0.9228936076001162,0.6635869591990954,-0.8460943644482104,1.7918177870670262,-1.154497226893119,-0.3105367325377084,0.9093649278870996,1.8631540847157035,2.2226710268911285,-0.85471065260706,1.2526450073130468,-3.7099742573531755,-0.7968224470280939,-0.7964113208294279,-0.859254503978079,1
-1.2778364452434925,-0.599472443644554,-1.1729685519530635,-0.37575461073459815,1.4137885207784278,1.5186427152541633,-2.095172250262588,1.6196898021680335,-0.663185598475237,0.0012791803695095816,-0.9530643292089958,-2.3086997349642897,-0.44728012526145955,-1.5015912668636062,-1.128864435005698,1
0.1740395738941926,0.8430693010591931,-0.8731494406581212,-0.29471249214202433,-0.027017167644053444,-1.1050210927979283,2.2139816189010824,0.9992623837571621,2.6248362977647837,-0.21321837282983316,-0.678870215685374,-0.45514883504160064,0.09306550988712103,0.24897084899511945,-0.5622218265457437,0
0.31935354350925854,1.3700263763762275,2.26598818312217,0.6217079984553439,-0.8291000521161067,-0.8935058295420826,0.3547521514423784,-1.615481557141051,-0.8402707190860255,-1.9507673273715016,0.5913201605738434,2.5178754212191654,1.7755343017464884,0.3913498998426679,-0.9481239464325425,0
-0.5766892912283188,0.28348253305942994,1.808473134972785,-1.673695947910514,-1.1538599014469488,-1.0994070839683936,-1.157032446149104,-0.35362212761908635,-1.8019912766731951,-0.8292781984858514,-0.6147660617705136,3.0885828419255974,1.5013693307733045,-1.166855913536654,-0.9760591858685231,1
0.5555443511701172,-0.8537863800280407,1.1411638614503261,-0.925365842732671,0.5321285715752346,0.0380310923111562,0.8460539625895247,-1.294528483399325,0.13219214465097096,1.3365551717522342,-0.6882282616389296,3.455869258777024,3.3778213823806915,0.7879277496169959,0.08059582402974991,0
-0.04700866988061249,0.7591391989201097,1.3596110946504985,0.9264070482248238,0.6619295647340078,-0.3257639989952732,0.6438276323675703,-0.6813968217839926,0.3036682619012665,-0.35148776520369784,-0.3908914202104039,0.9842822091646725,1.9890741756563608,0.17408983592899274,0.28848984426624635,0
-1.2828347677418472,1.8233829527602974,0.34174826189080876,0.4030260634504268,-1.5228997141388207,-0.6568645842773665,0.29026008576391027,1.5364058988959428,1.2773504811258887,-0.9415566811796708,2.533710829130129,-1.1034524434490323,1.3232752244084969,-1.4339676245065047,-0.04853252597824866,0
0.0738435763328345,-1.4636872101675165,0.714560149028194,0.06184424237198838,-0.9271429855355432,0.1979394843304021,0.10417848966496814,-0.6013748337173449,-0.14244056670348548,0.7892224990604728,-1.3301003827998792,1.154266913106502,1.5715948684957355,0.21447368743852735,0.2289274027027541,0
-0.3899189989977513,-1.8208755518180693,-0.3728835417075179,0.14541207049903748,1.6361813010570987,0.7553747164047587,0.36503064521882517,0.5738657760827801,1.1140812367521464,0.6895068283290587,2.6613186517578353,-0.4792015102898439,1.748949466749024,-0.14807000107480783,-0.7396290484685878,0
1.0163489160645127,0.17718865431852324,-1.631173430925156,-2.6582998630604373,-0.8846113036358534,-1.4187607639024222,2.2503114478558968,0.6169857144043158,2.054432041546087,0.7403211861820447,-0.1893004695695063,1.5967174283658423,-0.8103281460016154,0.8133093906917725,1.669275097223265,0
0.5535267762699634,-1.1395406977396898,-0.9253947863560995,1.7052323745892692,0.15650545384427011,1.3420203446554608,0.21838563208377096,-0.41063050053376976,0.4111098590191782,1.1071559091646799,2.285148572217705,-2.120771925834709,-1.0734595027932667,1.0836666034600109,0.9605315728124378,1
-0.8595959791822235,-0.09684566095178475,1.7634502294065184,0.4749014536864758,-0.03982057611509975,-0.7974318638049014,-0.47595462525749216,-0.0005799998614769211,-0.5859610501461341,0.20541269721866062,-0.43445019964844644,0.8084058324986554,1.5736368556140963,-1.065899827235462,-0.7649603531086354,0
0.45489328580954524,0.460638122953821,-1.4295557030385657,-0.3398104876412089,0.5220455362447083,0.9360711958293797,0.6698659477267728,0.2596132429202007,1.1154061314406296,-1.1820620738764558,0.4303095645066175,-0.6309976268257511,0.008130668440145428,0.7481879978296972,-0.9354550643937929,1
-1.4914142921168818,2.6567283494641583,-2.230447770290587,-0.22399365323556286,-0.5060502219433933,2.278125120092413,-2.513038992665156,2.3148353074607178,-0.4394854299470361,2.111123401140718,1.2819440226905556,-3.9646030381839266,-1.358901803044698,-1.6733782775140253,-0.00015677064726898063,1
0.05034760428887509,0.6991365945669791,-1.1068534261545602,-1.1845715350300454,-0.6596821959750356,-2.4933387634380404,3.6868464666051968,1.9094458727165369,4.312556352554521,0.6318887653919859,0.6510076509455287,0.0356300786800209,0.5112338500535093,-0.05499994925692042,0.8569853478339888,0
0.04560751109786155,-1.4070173807365334,-0.18300902333782507,-1.3508765144616375,0.4601757952190857,-2.244050557463481,3.0841318565360303,1.1487563064652972,3.3044896220543807,-1.1541132267947551,1.594783796486747,1.4358981973293268,1.7072314709246301,-0.06062361141991568,0.7499947052911516,1
