A_f1,A_f2,A_f3,A_f4,A_f5,A_f6,A_f7,A_f8,A_f9,A_f10,A_f11,A_f12,A_f13,A_f14,A_f15,target
0.0988282223304282,1.0795162119119026,0.2683718841378737,-3.6559380193162037,-1.7040473562748857,-1.5468545169507295,6.020694094070119,1.643458879076384,-7.1929867028260555,4.025089166591959,4.299386057053278,0.22421055224642206,4.905906052370549,0.44811302013912224,-2.808334457527677,1
-0.7139825487472256,0.9001021219442771,4.712173116159387,2.343192192435931,-4.414874748715249,0.33002808236288494,-2.775443700076353,-2.0638402703338143,-3.3367502760853167,0.5788491834674867,0.05254330927025541,2.5658861027905777,2.6754753106174762,0.08571206305168755,3.6263944305723586,1
-4.4040714587292245,-3.3816274676689333,1.0010705784190892,1.277711371379894,-1.156508872611579,-1.8566393342411036,4.992784509973138,-3.123600033299766,-1.670456487963973,-1.8805234145107637,1.9095644365586797,-0.1862576896042647,-5.155186148396082,-1.3412931077916588,0.9075126265840323,0
-2.9531124154724253,0.3882772852500662,4.538407667357995,-0.15567100386073496,1.2761702863487714,-1.0579923194959184,0.862120476159224,0.17931088471952017,-0.7108216381778343,6.51181366511494,3.3856773808021656,-3.0198332699022616,2.297631734231037,-2.8318186779577923,-2.154153890381016,0
0.8575914981561059,-2.8242898839147252,1.8748514913622056,-1.0932369688951549,0.48687285230367827,0.8193541275817662,-1.6390190796868476,1.3643151289126996,1.950253462593138,2.452343734008573,-1.3579107651862978,1.2153063692341632,-0.6659562119603863,0.3321426414049453,-1.075530909556921,1
1.2642700308959491,0.9899317883411631,-6.291911664930093,2.488191467314504,1.0599803346438166,-0.7161428247080119,-0.3690866755674024,2.787815648593101,-3.3748023570080217,-3.3674598237388143,2.06477016428484,-0.7969181373272065,-2.6153243343046713,-2.4295436484699513,2.852799843226178,1
-0.8385528244691778,-2.272898561499413,0.21988699400214218,-3.1310910413945034,4.619971054086095,0.5241052805559452,-1.4390943443695872,0.1898361759975178,-1.8532598008374326,0.679493812295715,1.0363535541758293,-1.8150841337117205,3.8655365462736446,-2.096236125330151,2.901279197793357,1
3.349416947600236,3.7402034011635057,-0.9705493943253098,2.2184467414776092,-3.225700412623092,2.5999909916052464,-1.8298644688539158,-4.983143045911113,1.8722114063390052,4.120903913522331,-4.354108981313372,-0.24734872229028038,0.6848598074818563,3.7864053975706686,-0.7240714641357724,1
0.5147301802886917,2.568871194788728,-1.1107182810290939,-0.7802954574758567,1.3679818531974768,-0.17470022742447355,-0.2304827947415642,-0.7509555002500019,-1.795601012425383,0.42944306047851866,2.8792841573269605,-3.4766359074448108,2.943006574659882,-0.6971579626753412,-1.2503388355345566,0
1.915312749982308,-2.815932588156059,1.2471329899749442,4.587396779080384,2.9852370171902,-2.528266830950802,4.025077191815134,-1.888770541395941,-7.302767074632046,4.595186973919347,0.5040650919798573,-0.8077339519620946,-0.6328028486631008,-1.680943149979174,0.11160949658955321,0
2.139913383097649,-1.300438202223468,3.229289031348049,1.3268695795397463,-2.7598493789585574,-2.2396756252103707,0.3732836503309168,3.2201724786522483,1.1337728211590976,2.2116711459785474,-1.1501600552120603,-2.9746707598987645,-0.11928592108007885,-0.2557688011850353,-2.375316198157744,0
0.01309798203167123,0.4371761383808208,3.0236948246774005,0.3099590209498153,-0.5598015981233317,-2.2327258242117196,3.8031107994036124,-0.9872702794483237,-1.4534141835547967,-1.4774336452088845,2.3165062834659356,-2.030558427866435,-2.036079837924316,-0.8148060462416125,3.9520467031049704,1
1.4091415820891382,-4.2547513627914775,-2.2595115278362146,-0.7250185999990135,2.5728627547997087,2.9787860877256556,-1.629581436566643,0.010329597009288038,-2.4089095509993124,-0.704339250390114,1.8741993936087469,-3.4139974019067005,0.11813344490383737,-1.382520223182205,-0.2713854068697865,1
0.8003075179789325,-0.6087284298545428,6.32439196868589,4.19806950351774,-4.6462059107161915,0.684277129114205,-5.397968356193059,-3.4835180469987943,2.1757690006363113,0.5130947914315305,-4.76844598749045,-1.3236672234734002,3.813234625296754,1.4625102322211085,5.393903552773753,1
-1.0441295492129923,3.050025575440055,-0.21780004444882306,-1.2029062353215143,3.5165983042989617,1.0286609494754178,0.45598310151627486,-1.4483911700379002,1.6564709061778773,-3.7629991027501153,-0.289750597925456,-0.5458511321370427,1.3783955177634168,0.8475026277464053,-4.3845766193955455,1
0.6739475762008675,3.2015353985440362,-3.455498214665271,-1.6627144054570075,6.6146251780369525,-1.4867952931356452,0.07819019923318749,-3.2987198192497273,-1.9406958589861936,-1.5793737714534895,0.34073149378322454,-1.133261262395228,-0.5945019433553507,1.7294041988785276,-2.247982173411053,0
2.2211853312621455,0.5383653588930271,-2.1051229249416137,-0.42548019666806036,1.7258075877470693,2.9392600339602,2.2391439420212613,1.4141519689779147,-0.6040622656382018,-2.589624215611857,0.88718001033855,-1.3777246028997459,0.7209095110454211,-2.7544875843821446,1.2276643616638174,1
-0.1454876083215504,-0.41914362731044164,0.652085521569605,1.068512502975174,-1.2981916038066115,-1.604952219090535,-1.1179394106306346,2.8230559366645647,1.4544484827117552,0.870600596020282,1.9773000200769824,-5.796238862422382,-0.8214700523197833,1.306218713960145,3.1701548113660967,1
-0.11422344952705732,-2.910947355561586,-1.2728161087051548,1.4290404219180535,0.9242525618260576,-4.239291228268865,-0.6669721056105996,-2.2662395176782977,-0.2128114262698857,2.311587347456853,1.4810409914483431,1.9146301742116574,1.2829060591428203,-0.9326912047041231,2.0041737793270116,1
-0.6544963846067615,3.6552313907122245,2.931893176541414,1.7572227932391797,-2.302378320105959,1.2113188420146819,-5.038735685923838,-2.646764793679405,-1.7224974056269042,-1.4813425086428054,-2.053828905287467,1.6086751198082536,2.600517784466379,4.49220305808765,1.5642205225760564,1
0.8255960913719145,2.3909653241418587,-1.9323398644846363,-0.8747990423587886,1.0295030777228185,-2.3270850248887074,-3.4395408486874253,-2.2283156361977667,-1.9767002350391882,1.6952839605210808,2.088814270622905,-4.41907274422051,1.9210414196805004,0.2926724920243249,0.5904045846108672,1
-0.7997415282154903,2.1467614185307493,-1.261269216696629,2.3539422874877234,2.451148592862158,-1.8444455067110108,0.4059261133567882,-1.0213496561208988,0.03482713947846938,1.7833225419939602,0.9254070059095144,-3.862784183268228,2.0226985583361548,-3.0201869011940916,3.37236731958143,1
2.9392953785458302,-1.9049726359369679,3.0299890047766938,4.28272326625974,2.06950542273549,-2.5117595657964085,2.6236331108582593,-0.7316260532717007,-4.799720402950809,1.3832364236370047,-0.624171687060209,1.0161596219967937,1.2038955837711427,0.3333887425577926,-0.8758453224302314,0
-1.9953168742819019,1.161944228978181,-0.32034300113064096,-0.0889243562322628,0.2787374850029134,-3.856723533323482,5.381736759990541,-3.102716655032907,0.36782373229555554,2.515083304638814,0.28025383272489557,-1.6373508939490873,-6.2715309264557675,-5.033973500575186,5.856814264708176,0
-0.2877532203988582,-1.455045685069604,3.611188001185848,-6.37042122017644,2.4317966791606302,3.7982077396709277,2.3367210063967847,-1.8531936283551496,0.5467312695122866,1.8849176994591939,-0.43313883115605445,0.33258019885309875,2.4227250308305788,-3.1619050926467156,0.2209210679026401,1
1.1422264607978483,-1.2415913650810544,-1.062903913118375,0.1936441324416467,1.220710446746257,0.3575556282178629,4.480318393012055,-0.03838400950183385,2.5077702680847977,0.09554628157123402,-0.4887208102667422,-0.13408163716880428,-1.6409775219367542,-1.6249495872240156,-3.287403041615563,0
-2.947125652483156,0.2556570113376898,-0.7652968066951689,-0.7528000514622797,-3.611813446225934,-0.5903480424194407,2.775008172930999,0.24308902972016888,3.4246193196162795,-6.778287102196958,0.0685264323011483,2.924198876736952,-1.0757010926727895,-2.519607075104902,-3.136539174958365,0
-1.1316964451267326,-1.1590450191710664,-2.0851889053793258,-2.1755769508375318,2.0612609764150016,-3.7929076815600022,2.5602993379698473,-2.978548742771006,2.5586324422157682,0.6502836672527126,-2.0090417816389383,-0.40380035670389813,-1.4067005685170608,-0.7559267297361412,-4.765820614310391,0
-0.7837484127213625,-2.0261327900896537,1.9993598492992177,0.48263373535711684,-7.28701928465362,-0.5405984285186738,-0.5877254615968868,5.475030865230815,2.539848583139708,-4.96615928110418,1.298768973098262,-2.3733733629487808,2.50713425120984,2.5970989693980053,-0.7557286859357888,0
-3.585571209365031,1.1842557297128211,-1.8906250576694879,-1.3013598377978863,-0.3811821084978344,1.287616286196752,1.9136605359452843,3.5072708755237123,-4.2531324443721505,-0.5192150549313186,3.343014597761863,-3.6913672398001736,3.3886100869211444,-1.9181981170171087,-0.48124792613071543,1
1.0535447704539282,-1.8951452649822467,2.0488856036981677,0.9483304310822707,0.62752740010861,1.9226217205527494,-0.25798573911773204,0.2919919523628588,0.4570702345348472,2.9142738224098585,-0.6713210980954922,-0.6660985700394613,0.9476626881086581,1.3535542538826224,1.989268384401203,1
2.447112805842327,-2.4207784678438884,-2.6188804817774853,-0.12461970875928285,1.9998900509170046,2.332372901728623,5.102735924214466,1.6365884795123553,5.2885564434830465,-0.4173006142127581,-1.986076506393403,-1.3129131656790602,-4.746332582233545,-3.3903613672534467,-0.23956541765704487,0
-4.4919537116680655,-0.013531662166530234,-0.8786086558475975,-0.8845899169646035,0.1543253393242483,-2.6483559106014747,0.28921618245627756,0.7568814340773709,-3.5937820892917873,1.1549500400645298,1.7892808472171002,0.3513797270035657,0.8882778049481527,-0.9367696865965978,1.4540093096777966,1
0.06512915964214072,-3.6441346062886404,3.1582734009136253,6.270683005027427,-4.434600284331031,4.2086898582096754,3.0599183412902637,4.163640532198962,-1.4544337856773912,-3.3022655888409176,-2.876018912187437,-3.8048166568570148,1.3827068206907187,3.523815865172307,-3.632334212762375,0
-2.2126607264992018,0.06360336311399106,-3.2709231897562008,-4.367638914284836,2.109111595620357,-0.45875557995925464,0.5524892297676174,-2.1986940511988236,-2.82200291408176,-4.7838361606036734,0.6481874100498383,0.2604821882317594,2.451263490968951,-0.5118559530987206,0.3474275437219767,0
0.5230463580114562,-0.6657625621368135,2.380689548300916,2.6768374480062427,-1.9067299347304392,1.3432714424434293,-0.3723422158712897,-3.9502208859701455,2.1372706904370906,-0.2860459885165829,0.8447061956002133,3.1694435813264303,1.692926216662162,-2.3638876744606394,3.746902910205197,1
2.0080346646012783,-0.801894075140128,-2.647666784459172,1.740160892584767,1.448816379903699,3.7165285422235272,1.4408391450082614,0.5910255616987632,-0.32878877658360595,0.7035163341088094,0.6189038921226029,-1.5986563192896392,-0.9889158085056038,4.239297966161557,0.7868135264740763,1
-0.29390495396144733,2.0207039648561924,0.05064000593785456,0.33786216189822826,0.6025532744179691,3.5786747900152562,2.5901819735374616,-0.8569920040151486,-3.98123347283265,0.999693080171848,-2.290716782727119,4.119645434128044,3.323103413461648,0.21863301462364604,-2.582268241028071,1
-1.3553141942689901,1.2654870326326235,4.908066189354236,-3.6831788621456965,-0.4375074816471036,-1.8040581648967677,1.8980265791855317,-4.2037244448056015,1.584466841288703,4.823990982022231,0.14792859416665183,-0.047698553630460605,3.517957333568051,-1.1101527005775451,-0.4171700662019797,1
1.8332397872676416,0.09862225918879197,2.835010492235318,-6.3297794760286274,1.3263099906238476,0.9885952008441012,1.856444993211816,-1.2149728386541205,-1.2662564376133139,0.9373633093532614,-1.0823889551525068,1.4793448476612907,3.648638752594925,-0.7623409022857411,-0.7125696133846833,1
2.0244629247449097,-0.18310716919979286,0.2637523429870886,2.034734219768016,2.966242032182764,-1.5715671986923923,1.9388316955765603,-2.9280627399616885,-3.797447340607587,2.0125237509427922,2.9706139143927084,1.4601315318477655,-1.2585837158438906,-3.5753658778558997,2.525701857718662,0
-0.9664976052390306,-2.599054587848544,3.640482445579396,-0.17826025167439252,2.911178941538793,-0.38764064571671464,0.9925347402526736,2.108955807760872,-2.178421182262223,-0.5018872741929008,-2.8317130723664805,1.7676413808486862,-1.3466049807061848,-0.2164723017887591,0.20862705823906025,0
-0.464077230035961,5.33873195158416,-2.1494322239205546,-0.9004263752116575,-0.07626825228107259,4.793404117022609,0.8308335987684736,-2.7414494872076287,-2.3212946324692965,3.0978767507086573,0.31790609384843393,5.403055677015373,3.2676918802692576,1.3812843099172,-2.5700319650151093,1
1.4475595269390849,0.17650642602498756,-1.0937818029972968,-3.165621742841691,2.2335717935053303,-3.477296048851801,0.8765753488009163,-1.9081948280515557,-1.739970956813146,1.0162310543561235,-0.3171179006999816,1.2193595941684827,-0.4846418920735467,-1.9003534032630416,2.067666069090402,1
0.5569720517837795,3.556716278308546,0.08454720225523682,-3.3379162064948344,0.24766860289082726,-0.6192792410648134,-1.9722691642029027,0.840057606831677,-2.7914760718738187,2.0179721054196214,2.1584965323166454,0.965395640828646,0.011455257764186766,-1.8660890865239286,-0.9060742044931045,1
1.0913147052551704,-1.749918157665181,4.4973183128229195,-2.8348079217144737,-3.2502977586089004,-2.3960655496785233,4.318206345392829,2.8004873220446798,-1.4682370830575882,0.1275792347272945,2.633269053917764,0.8238260892305977,4.931175375943998,-0.939853879333959,1.0521632740611697,1
-3.180848351844576,0.8544039935846639,1.1333479426906314,-2.36982260760729,-0.7003488930888939,-2.2326529986404484,3.19947385386461,-1.6332484296670757,5.157064085549031,-3.8279116544567753,0.11285664802667672,5.573136599358751,4.354424734773224,1.8367144450890662,-1.3888270918868972,0
-1.3660735947668372,-0.15095027783703496,4.833006895658564,1.976268432037177,-0.9905389213031991,0.7389949028558773,2.3410124825003455,0.8525547804966958,-0.32062415657424126,-2.5891638022301997,0.1988268590859692,-3.4143061897960005,-1.8934572571876231,3.270285304754556,3.89335612913208,0
2.4167529553583353,-3.3573582579486407,-3.2735019532693803,0.3477465336092519,-2.740090924321885,-0.8579694791234364,2.4055717529243315,-0.18601977533516023,-3.4408140219960015,2.997298879038375,2.820459060264957,-1.7662169255614506,-2.88013631408198,-2.2912926787879275,-2.0130330648282384,0
0.5241159671345146,-0.11132036742575369,-3.188452939595358,-1.7536563085842118,1.2000615608612764,-0.7737264245476277,0.5668783098081336,-1.288241093643683,-0.08437359629753138,-1.711589026330814,1.2772867621091228,-1.72854096547068,-1.1208152155025717,-1.4310426504012768,-1.150480520398056,0
-5.331581020881932,2.018159934434796,-1.8331233430656453,0.10679879603296372,-0.014583929601128087,-2.0485058154935363,4.216352887065074,-1.6313027373810947,0.5935950108045843,-4.755898930931364,-1.751423783626136,2.5906140350228046,0.1858199453850231,-1.5886331319253353,-3.1753539759138043,0
2.612810364318742,-0.238933378232427,0.5930826291712177,-0.6753427402004595,-0.7217896795258025,-0.5980782648924914,0.949011737517542,1.1651508066905452,-0.6366240017663298,1.889024593393477,0.914652181252132,0.8923196879241961,-1.5285092449071507,-0.6445157055458095,0.8282174850551114,1
4.539082774757421,-0.2392335840598082,1.9526856070830494,1.6661649706772308,0.773347986787694,-1.2022948003540952,-0.8658283915363569,0.934384190847338,-1.048163076153757,1.1817452324496143,-0.16731277504835496,2.926425495501454,0.963188943343968,-2.469430805897095,-2.8391065347623323,0
0.01793092893300008,0.40479731982537526,-2.3229152704922,-3.7117546827263532,-0.8259108804339832,-0.5171644237726711,0.1055687464395243,-3.286782397587495,2.0066811287438986,-3.4880956519440547,1.3538067647497936,2.221171177774778,2.3646086580303773,1.5441077987345744,-3.5500457622297326,0
1.0860892808759173,-2.205027126759008,1.9747863291021,-3.2565198343224653,0.43584844759113595,-0.6539593431353244,-2.4003659523844956,2.289803082923789,1.0707152094236134,0.3950497610855219,1.2480539418922567,2.687217132190656,1.048779795797294,-3.1448741064625234,-1.791951694803175,0
0.4348299317164873,-1.4707152183373746,4.106581877635179,2.223073065445109,-3.758361697359634,-1.2164724936973887,-2.7519162646438016,2.8522481777242423,-2.1145003359890278,-0.42931884572804035,-0.39014312744947355,1.0001097458856267,2.2607723456480806,0.7691921415091658,3.2771506790234213,1
